1855293938,303304571,{}
1855293938,821190524,{}
1855293938,1477676670,{}
217778683,202326688,{}
1333365264,735582588,{}
248786008,388412770,{}
1499236885,1423420668,{}
227346970,165916420,{}
956795424,355294956,{}
1722944046,202326688,{}
2189494832,49242579,{}
304646709,1899298434,{}
304646709,287678467,{}
304646709,2158968453,{}
304646709,28696070,{}
304646709,159107265,{}
304646709,972782346,{}
304646709,2212911373,{}
304646709,215119502,{}
304646709,431240301,{}
304646709,299815800,{}
304646709,2245859544,{}
304646709,391999766,{}
304646709,258857111,{}
304646709,1920000536,{}
304646709,2250936601,{}
304646709,1468378778,{}
304646709,1371895837,{}
304646709,869815326,{}
304646709,2156898587,{}
304646709,1386674648,{}
304646709,27800134,{}
304646709,173860518,{}
304646709,355060778,{}
304646709,891222444,{}
304646709,633007534,{}
304646709,276098095,{}
304646709,2232008881,{}
304646709,1026535730,{}
304646709,487540404,{}
304646709,230141598,{}
304646709,2184074425,{}
304646709,1346509242,{}
304646709,373437371,{}
304646709,2226663612,{}
304646709,78637246,{}
304646709,289909064,{}
304646709,405581633,{}
304646709,2231656642,{}
304646709,1566645830,{}
304646709,374687687,{}
304646709,1887613896,{}
304646709,1922741833,{}
304646709,395462731,{}
304646709,365867980,{}
304646709,359845070,{}
304646709,314610384,{}
304646709,365732279,{}
304646709,308710866,{}
304646709,476628696,{}
304646709,1697083993,{}
304646709,1171472346,{}
304646709,490279998,{}
304646709,1147019358,{}
304646709,752193061,{}
304646709,475159652,{}
304646709,970837542,{}
304646709,2231610969,{}
304646709,1624003644,{}
304646709,324593639,{}
304646709,271141092,{}
304646709,287610605,{}
304646709,222184943,{}
304646709,330361969,{}
304646709,302611445,{}
304646709,108342903,{}
304646709,104573944,{}
304646709,1285152426,{}
304646709,381942654,{}
111970881,561482646,{}
39356994,392092413,{}
121375303,561482646,{}
298027592,206679080,{}
368350988,82530518,{}
474745424,288838794,{}
474745424,256040198,{}
1861388887,154886604,{}
357042778,300958161,{}
142445186,256569032,{}
380406403,40629476,{}
252611207,863362033,{}
237046411,306239505,{}
365857421,82530518,{}
354290319,346173967,{}
1575783056,541620828,{}
71338652,158489733,{}
163482270,256569032,{}
483297951,1638685543,{}
1858235504,1523152640,{}
58264226,477902283,{}
616139430,300958161,{}
2255129264,27800134,{}
554666683,220475149,{}
720276156,1362860359,{}
395184832,370222457,{}
395184832,436040716,{}
395184832,1678021958,{}
395184832,230141598,{}
395184832,349259745,{}
2183531202,1123365350,{}
868977349,1865369551,{}
419203783,1552803962,{}
493390543,218499746,{}
180947664,220475149,{}
1137314533,175073842,{}
296553203,349259745,{}
815008508,436040716,{}
2195393289,256569032,{}
272272141,407259050,{}
272272141,1444345974,{}
1239681812,958273968,{}
1252920085,752303336,{}
1252920085,328662649,{}
913279777,1889006924,{}
184191788,241168317,{}
216009525,752303336,{}
1295813431,242982784,{}
1295813431,368579714,{}
1295813431,1040978822,{}
1295813431,1908476682,{}
1295813431,542782091,{}
1295813431,987029264,{}
1295813431,2183807506,{}
1295813431,532970259,{}
1295813431,129808408,{}
1295813431,79895833,{}
1295813431,1560743706,{}
1295813431,239912219,{}
1295813431,833480990,{}
1295813431,578629152,{}
1295813431,1013967906,{}
1295813431,2228766321,{}
1295813431,14640553,{}
1295813431,1965362605,{}
1295813431,291845679,{}
1295813431,2161097513,{}
1295813431,2151706568,{}
1295813431,109714931,{}
1295813431,775903028,{}
1295813431,1658769078,{}
1295813431,576376376,{}
1295813431,99151419,{}
1295813431,590491068,{}
1295813431,97523390,{}
1295813431,1382902591,{}
1295813431,633189184,{}
1295813431,2228942561,{}
1295813431,242886983,{}
1295813431,294392520,{}
1295813431,17963722,{}
1295813431,221517559,{}
1295813431,2171179728,{}
1295813431,222704593,{}
1295813431,119083988,{}
1295813431,590329050,{}
1295813431,1684856539,{}
1295813431,569802076,{}
1295813431,471614045,{}
1295813431,617020048,{}
1295813431,1862187618,{}
1295813431,223820515,{}
1295813431,1123365350,{}
1295813431,380959463,{}
1295813431,424857192,{}
1295813431,355294956,{}
1295813431,1075642094,{}
1295813431,617344112,{}
1295813431,1034932328,{}
1295813431,1250109810,{}
1295813431,123975923,{}
1295813431,1293540596,{}
1295813431,807984757,{}
1295813431,551455785,{}
1295813431,904852218,{}
1295813431,1893086588,{}
1295813431,928160509,{}
47942459,436040716,{}
37391190,171500143,{}
2212891495,223469510,{}
404215613,831087792,{}
361925497,846162600,{}
2217839487,97523390,{}
289311620,125103625,{}
270044040,1723309807,{}
629967756,1723309807,{}
1166257304,1356481117,{}
1549044626,206679080,{}
1106512789,407259050,{}
1106512789,1638685543,{}
1106512789,362741367,{}
561482646,1523152640,{}
561482646,613369216,{}
561482646,269858051,{}
561482646,1087432710,{}
561482646,77085633,{}
561482646,774663180,{}
561482646,182075277,{}
561482646,138285583,{}
561482646,109625489,{}
561482646,1628399635,{}
561482646,10939182,{}
561482646,251761046,{}
561482646,363734295,{}
561482646,329294111,{}
561482646,208485410,{}
561482646,139486627,{}
561482646,93370246,{}
561482646,3066791,{}
561482646,207508651,{}
561482646,355464109,{}
561482646,60169262,{}
561482646,937295023,{}
561482646,76054066,{}
561482646,561118389,{}
561482646,581981753,{}
561482646,320791484,{}
561482646,1024801728,{}
561482646,374514753,{}
561482646,1289589698,{}
561482646,726968131,{}
561482646,165691080,{}
561482646,1651144010,{}
561482646,1245017419,{}
561482646,365587533,{}
561482646,281186950,{}
561482646,372811983,{}
561482646,312714065,{}
561482646,1180372434,{}
561482646,369660758,{}
561482646,337862999,{}
561482646,1428875480,{}
561482646,294255322,{}
561482646,1049370817,{}
561482646,611009500,{}
561482646,356676574,{}
561482646,194417895,{}
561482646,222740457,{}
561482646,451607274,{}
561482646,15180395,{}
561482646,381081453,{}
561482646,115077998,{}
561482646,304956784,{}
561482646,291110761,{}
561482646,374074745,{}
561482646,243693308,{}
561482646,107399933,{}
137431959,752303336,{}
2213251993,2221721837,{}
2151746461,154886604,{}
2178223019,256569032,{}
76680117,976018357,{}
292129725,1594232071,{}
354913243,2191682453,{}
26807263,1625440826,{}
430803936,1523152640,{}
430803936,831087792,{}
430803936,541620828,{}
980965200,754675910,{}
168266723,720744820,{}
2190511078,1218258996,{}
567086059,1206260779,{}
611781616,2230836844,{}
769428474,431985339,{}
850758654,1362860359,{}
1946356736,125103625,{}
334556333,175073842,{}
1957170193,308107141,{}
96308253,367189599,{}
955419678,1678021958,{}
955419678,97523390,{}
543067173,431985339,{}
2157612071,242514929,{}
2157612071,735582588,{}
14289960,82530518,{}
2237008939,223469510,{}
269855922,88954535,{}
2228390966,879917970,{}
612961335,308107141,{}
955673780,273337521,{}
86477883,154886604,{}
2223410236,450942260,{}
499125322,976018357,{}
513379411,551973614,{}
231050330,125103625,{}
2242677852,306478446,{}
608701536,846162600,{}
1326386276,349259745,{}
72715371,752303336,{}
704810100,1523152640,{}
622005373,735582588,{}
1099730048,941970512,{}
229772420,752303336,{}
1085639827,1884122240,{}
1085639827,968593026,{}
1085639827,534787592,{}
1085639827,270282889,{}
1085639827,2246163469,{}
1085639827,1667824526,{}
1085639827,2178389101,{}
1085639827,133230608,{}
1085639827,1445066258,{}
1085639827,2227689364,{}
1085639827,2210390447,{}
1085639827,1658780312,{}
1085639827,707521177,{}
1085639827,2199777947,{}
1085639827,903632474,{}
1085639827,311408544,{}
1085639827,868136612,{}
1085639827,1337370054,{}
1085639827,405629608,{}
1085639827,1313418793,{}
1085639827,1221488558,{}
1085639827,1592976049,{}
1085639827,1034931637,{}
1085639827,430056890,{}
1085639827,860279228,{}
1085639827,1271973792,{}
1085639827,891825606,{}
1085639827,106061512,{}
1085639827,2206713805,{}
1085639827,326258894,{}
1085639827,1678517329,{}
1085639827,1026251858,{}
1085639827,2236293408,{}
1085639827,2211369301,{}
1085639827,1972772570,{}
1085639827,413179557,{}
1085639827,384601314,{}
1085639827,1485535974,{}
1085639827,2212995814,{}
1085639827,163064681,{}
1085639827,2235120493,{}
1085639827,2210430831,{}
1085639827,168712053,{}
1085639827,2194544118,{}
1085639827,911623032,{}
1085639827,247030651,{}
307989653,40629476,{}
1685425308,1362860359,{}
281152690,477902283,{}
700124342,1649661888,{}
2169441467,2238376747,{}
1895271614,49242579,{}
425364682,831087792,{}
1568771280,1649661888,{}
30772439,49242579,{}
260705503,47718025,{}
980684000,370222457,{}
980684000,407259050,{}
980684000,2230836844,{}
400174291,367189599,{}
397380852,165916420,{}
364449015,1594232071,{}
1594232071,306478446,{}
1594232071,244068527,{}
1594232071,536374288,{}
1594232071,122465811,{}
1594232071,1687498068,{}
1594232071,468806670,{}
1594232071,1886699132,{}
634817804,1865369551,{}
1315114254,613864051,{}
405441810,367189599,{}
116100372,86012461,{}
98798871,154886604,{}
1361373643,241168317,{}
1638599982,2245553912,{}
553094451,1723993801,{}
1554615620,50373757,{}
77040973,349259745,{}
1375636814,2245553912,{}
13929812,969732426,{}
84053338,969732426,{}
1316654431,863362033,{}
601347990,1873403192,{}
193662367,2230836844,{}
301010345,312661405,{}
159288752,256569032,{}
316476860,250890935,{}
489917887,367189599,{}
1451199943,273337521,{}
403344843,370222457,{}
22253014,1976219270,{}
636521950,306478446,{}
2215513579,273337521,{}
308973036,1255431668,{}
88411642,1625440826,{}
1136561666,436040716,{}
395513350,450942260,{}
307695122,171500143,{}
1006505497,165916420,{}
1614188064,256569032,{}
30936619,752303336,{}
1356481117,1523152640,{}
1356481117,253253632,{}
1356481117,300135299,{}
1356481117,308107141,{}
1356481117,184568839,{}
1356481117,247410313,{}
1356481117,76593802,{}
1356481117,74699405,{}
1356481117,946120207,{}
1356481117,855989904,{}
1356481117,383824275,{}
1356481117,158812437,{}
1356481117,871183387,{}
1356481117,1013686428,{}
1356481117,887407902,{}
1356481117,585721759,{}
1356481117,250337445,{}
1356481117,1941986984,{}
1356481117,562042281,{}
1356481117,1038435499,{}
1356481117,429386716,{}
1356481117,2239199666,{}
1356481117,1418894514,{}
1356481117,2231385865,{}
1356481117,235995835,{}
1356481117,2196414218,{}
1356481117,1338459588,{}
1356481117,514212726,{}
1356481117,532609484,{}
1356481117,23307447,{}
1356481117,2198105676,{}
1356481117,270867469,{}
1356481117,301458256,{}
1356481117,560391681,{}
1356481117,101073197,{}
1356481117,1028657366,{}
1356481117,229961999,{}
1356481117,1240218588,{}
1356481117,96680285,{}
1356481117,322198821,{}
1356481117,250356065,{}
1356481117,1060076005,{}
1356481117,508105707,{}
1356481117,394610237,{}
1356481117,853023602,{}
1356481117,594233823,{}
1356481117,198274680,{}
1356481117,1176585979,{}
1356481117,414093054,{}
1344441906,2245553912,{}
498961993,619946949,{}
846466656,436040716,{}
2180714093,1218258996,{}
704482928,1638685543,{}
2216070775,407259050,{}
1951567483,370222457,{}
1665404540,40629476,{}
205065861,1560743706,{}
1716063883,2222431242,{}
1628638862,405067824,{}
10242562,267284987,{}
48828063,879917970,{}
421858976,367189599,{}
45813418,40629476,{}
245927595,1649661888,{}
952405676,355294956,{}
2214301359,1123365350,{}
1398137102,536374288,{}
532614854,50373757,{}
1723993801,857459713,{}
1723993801,2214946692,{}
1723993801,292753038,{}
1723993801,1608628753,{}
1723993801,2184345115,{}
1723993801,837135392,{}
1723993801,154202529,{}
1723993801,1506009378,{}
1723993801,221529379,{}
1723993801,196039751,{}
1723993801,278261234,{}
1723993801,1075310514,{}
1723993801,1029234102,{}
1723993801,469851064,{}
1723993801,1849603772,{}
1723993801,852219709,{}
1723993801,2221755079,{}
1723993801,1889006924,{}
1723993801,1257820195,{}
1723993801,1663465430,{}
1723993801,1682396887,{}
1723993801,103083612,{}
1723993801,424591710,{}
1723993801,1290809185,{}
1723993801,993514981,{}
1723993801,220526363,{}
1723993801,349429225,{}
1723993801,1408410860,{}
1723993801,1198695661,{}
1723993801,152355311,{}
1723993801,1085133938,{}
1723993801,1333264489,{}
1723993801,1966090687,{}
84184793,273337521,{}
266047197,328662649,{}
509152993,916245336,{}
2202570466,1123365350,{}
404000483,47718025,{}
114659045,752303336,{}
430149361,97523390,{}
112561911,355294956,{}
1951403768,206679080,{}
550506240,916245336,{}
1649610500,431985339,{}
1481150215,273337521,{}
2241138444,1723309807,{}
1560743706,1496377728,{}
1560743706,1346376836,{}
1560743706,469425552,{}
1560743706,609377554,{}
1560743706,475394580,{}
1560743706,145273495,{}
1560743706,1333085444,{}
1560743706,1941573402,{}
1560743706,2164440863,{}
1560743706,620293540,{}
1560743706,76050987,{}
1560743706,2245301180,{}
1560743706,1484355518,{}
1560743706,1403614657,{}
1560743706,95648962,{}
1560743706,1436637380,{}
1560743706,2247816902,{}
1560743706,1908108240,{}
1560743706,2241684818,{}
1560743706,904335451,{}
1560743706,701828964,{}
1560743706,1596080102,{}
1560743706,2226176499,{}
1560743706,717933431,{}
2252508962,50373757,{}
252841766,82530518,{}
615190314,541620828,{}
1385008940,158489733,{}
1292537647,175073842,{}
1653083960,442950932,{}
288198462,289291773,{}
540577601,367189599,{}
2196442948,133445113,{}
2179001656,1678021958,{}
1013911380,976018357,{}
492585616,754675910,{}
558796643,242514929,{}
1534988142,346173967,{}
1402670959,431985339,{}
303304571,2230836844,{}
592449404,349259745,{}
2156302207,50373757,{}
2220035968,82530518,{}
206213010,582185202,{}
591892384,1523152640,{}
591892384,392092413,{}
1895305141,431985339,{}
886575030,289291773,{}
1167265735,367189599,{}
73371594,367189599,{}
394989516,1523152640,{}
2247725028,613864051,{}
637145064,230141598,{}
406097898,289291773,{}
445419500,1423420668,{}
459575292,367189599,{}
1272451070,431985339,{}
1139380226,1976219270,{}
2190610435,50373757,{}
399085593,251589479,{}
399085593,619946949,{}
399085593,271629415,{}
464850976,97523390,{}
121245745,976018357,{}
263819335,349259745,{}
263819335,1362860359,{}
403378248,879917970,{}
158863438,250890935,{}
1437177870,1362860359,{}
473272406,27800134,{}
27758688,1865369551,{}
1061425250,306239505,{}
482345659,306478446,{}
382597935,224468467,{}
306239505,2188897025,{}
306239505,447958406,{}
306239505,903721364,{}
306239505,2191682453,{}
306239505,235201307,{}
306239505,1673363359,{}
306239505,295213605,{}
306239505,199846440,{}
306239505,295755691,{}
306239505,1464258860,{}
306239505,1480243128,{}
306239505,2171905593,{}
306239505,599669057,{}
306239505,307343298,{}
306239505,1205157704,{}
306239505,1505836237,{}
306239505,253903439,{}
306239505,361448528,{}
306239505,1118789334,{}
306239505,2236415448,{}
306239505,1227881827,{}
306239505,380257764,{}
306239505,1941749738,{}
306239505,109228406,{}
306239505,194508284,{}
221286512,1638685543,{}
1401589874,220475149,{}
153489538,1255431668,{}
1428590724,47718025,{}
25661574,273337521,{}
25661574,370222457,{}
278433934,831087792,{}
278433934,388412770,{}
278433934,619946949,{}
1627689103,1423420668,{}
706777233,442950932,{}
185700502,306478446,{}
17895578,230141598,{}
1673695388,1649661888,{}
400560309,613864051,{}
306483386,250890935,{}
310415566,312661405,{}
1028657366,1362860359,{}
2218168539,1123365350,{}
2181107971,863362033,{}
377032968,125103625,{}
265359627,362741367,{}
1405260049,223469510,{}
1562611986,47718025,{}
498756995,782058541,{}
47255864,976018357,{}
2213941562,831087792,{}
2189984479,1255431668,{}
742756681,1649661888,{}
110498125,617016170,{}
910135640,720744820,{}
419008875,230141598,{}
419008875,1444345974,{}
224468467,107017154,{}
224468467,1678021958,{}
224468467,21361705,{}
224468467,141943563,{}
224468467,199615824,{}
224468467,2234410675,{}
224468467,557185080,{}
224468467,235995835,{}
224468467,1949062620,{}
224468467,394826270,{}
833917302,1638685543,{}
96637311,1865369551,{}
375188888,1976219270,{}
940118424,27800134,{}
21500313,388412770,{}
52760991,1552803962,{}
233279908,436040716,{}
294523309,619946949,{}
2229834184,1123365350,{}
1352798695,125103625,{}
926028265,388412770,{}
475894250,1523152640,{}
20877804,392092413,{}
388403694,308107141,{}
53219827,976018357,{}
332066218,436040716,{}
332066218,2228299783,{}
311693828,40629476,{}
243339782,223469510,{}
1064003582,1976219270,{}
1477612052,278220979,{}
289509910,782058541,{}
520753691,916245336,{}
812095579,349259745,{}
903516733,1362860359,{}
519803454,1423420668,{}
2207715903,311408544,{}
245913697,976018357,{}
245913697,171500143,{}
535532114,50373757,{}
22037262,218499746,{}
187503192,541620828,{}
215978586,242514929,{}
924750434,720744820,{}
2171376232,47718025,{}
2171376232,2179746637,{}
2171376232,365373200,{}
2171376232,1139329950,{}
2171376232,2170012890,{}
2171376232,419491484,{}
2171376232,1035153630,{}
2222723702,2245553912,{}
145265287,442950932,{}
120820361,916245336,{}
1423610510,1255431668,{}
1082823326,218499746,{}
46928547,976018357,{}
88419782,367189599,{}
256610982,1638685543,{}
1605505706,916245336,{}
556765873,1444345974,{}
1872761534,220475149,{}
1043534532,206679080,{}
105616077,613864051,{}
2220135123,536374288,{}
78451426,2245553912,{}
48665323,1638685543,{}
2197590769,306478446,{}
264770291,477902283,{}
468856278,241168317,{}
267522827,1649661888,{}
380015373,300958161,{}
280826651,171500143,{}
349836069,602621397,{}
1850741545,222184943,{}
317657903,388412770,{}
1414861634,1638685543,{}
497423186,831087792,{}
1862570858,1255431668,{}
186192751,2170878995,{}
304550776,720744820,{}
303661887,230141598,{}
233608065,431985339,{}
1306956674,97523390,{}
196481934,154886604,{}
374510503,1723309807,{}
16815035,253903439,{}
577508286,218499746,{}
542381005,1889006924,{}
119083988,846162600,{}
1955828695,154886604,{}
345150431,1552803962,{}
69735398,1255431668,{}
1604064234,306478446,{}
508105707,300958161,{}
2178225137,863362033,{}
2178225137,431985339,{}
395898367,218499746,{}
1153438716,613864051,{}
1230705672,1865369551,{}
98898960,97523390,{}
626725907,122309729,{}
17568789,1873403192,{}
246682652,40629476,{}
2192708648,206679080,{}
1206260779,356849634,{}
1206260779,546188347,{}
1206260779,300572452,{}
1206260779,507789989,{}
1206260779,1145649703,{}
1206260779,1900785144,{}
1206260779,271973260,{}
1206260779,632131074,{}
1206260779,581974862,{}
1206260779,538566765,{}
1206260779,2205012817,{}
1206260779,516415346,{}
1206260779,854712691,{}
1206260779,306478446,{}
1206260779,19410999,{}
1206260779,1412518296,{}
1206260779,299142650,{}
1206260779,287752827,{}
2183238704,1638685543,{}
807113779,1362860359,{}
2218857532,1523152640,{}
1324029000,202326688,{}
420516938,450942260,{}
1212781644,133445113,{}
309859411,879917970,{}
323327079,976018357,{}
88380522,202326688,{}
1553699952,436040716,{}
111842417,1976219270,{}
393286772,613864051,{}
974460024,1649661888,{}
1271403654,436040716,{}
453481611,165916420,{}
296981644,40629476,{}
312644754,1976219270,{}
1012569240,436040716,{}
115512474,273337521,{}
1367739360,40629476,{}
1095406760,602621397,{}
481357340,1625440826,{}
153490610,370222457,{}
535729333,720744820,{}
578629152,1678021958,{}
578629152,97523390,{}
2172720345,863362033,{}
78681308,175073842,{}
216014472,241168317,{}
370480378,49242579,{}
592057601,831087792,{}
185341186,125103625,{}
197825799,752303336,{}
197825799,863362033,{}
274470163,388412770,{}
1620677910,442950932,{}
2233963809,82530518,{}
435819818,1638685543,{}
243340598,752303336,{}
391222585,370222457,{}
1678021958,1616501376,{}
1678021958,485082626,{}
1678021958,297346027,{}
1678021958,308107141,{}
1678021958,1976219270,{}
1678021958,708431367,{}
1678021958,150295305,{}
1678021958,235326679,{}
1678021958,182075277,{}
1678021958,229961999,{}
1678021958,166706068,{}
1678021958,900467605,{}
1678021958,54314774,{}
1678021958,1719906199,{}
1678021958,117185653,{}
1678021958,776196582,{}
1678021958,88954535,{}
1678021958,2174933161,{}
1678021958,1094178090,{}
1678021958,1459764907,{}
1678021958,425751980,{}
1678021958,268930679,{}
1678021958,2176070958,{}
1678021958,2191008755,{}
1678021958,1620506654,{}
1678021958,6305462,{}
1678021958,376140471,{}
1678021958,1351413050,{}
1678021958,140075323,{}
1678021958,234344380,{}
1678021958,991782205,{}
1678021958,211898046,{}
1678021958,807062432,{}
1678021958,1362860359,{}
1678021958,315618633,{}
1678021958,1659538891,{}
1678021958,1889006924,{}
1678021958,811423441,{}
1678021958,749156562,{}
1678021958,912160339,{}
1678021958,952525652,{}
1678021958,1685453653,{}
1678021958,172850135,{}
1678021958,2151558459,{}
1678021958,858042703,{}
1678021958,1630239456,{}
1678021958,805407073,{}
1678021958,235995835,{}
1678021958,33288164,{}
1678021958,1253931494,{}
1678021958,1920102972,{}
1678021958,444645780,{}
1678021958,778693351,{}
1678021958,933354092,{}
1678021958,419930861,{}
1678021958,1723309807,{}
1678021958,159964016,{}
1678021958,252568928,{}
1678021958,367273555,{}
1678021958,618339061,{}
1678021958,308303862,{}
1678021958,1588322935,{}
1678021958,158478840,{}
1678021958,2158772345,{}
1678021958,396227452,{}
1678021958,633839799,{}
1678021958,2230310867,{}
1678021958,97523390,{}
1954190664,349259745,{}
6722892,2221721837,{}
265819484,436040716,{}
295601504,346173967,{}
852301178,916245336,{}
864785790,1523152640,{}
994940287,442950932,{}
450205056,154886604,{}
259233154,90763411,{}
421172618,252525817,{}
568628624,154886604,{}
1619858852,1444345974,{}
562042281,863362033,{}
916297135,47718025,{}
192550331,831087792,{}
276895169,256569032,{}
429698635,602621397,{}
780899780,165916420,{}
1372296650,916245336,{}
1214059992,846162600,{}
868881912,846162600,{}
271128064,218499746,{}
2154239494,1423420668,{}
495752725,1649661888,{}
1946687000,720744820,{}
452957732,223469510,{}
1018566181,879917970,{}
1057855022,1423420668,{}
351376952,431985339,{}
1089836618,218499746,{}
1089836618,969732426,{}
415077963,582185202,{}
2243368526,1123365350,{}
1733039696,866936821,{}
1383077462,1444345974,{}
633017962,431985339,{}
89495154,863362033,{}
375264889,27800134,{}
978851461,1123365350,{}
440211079,171500143,{}
226104982,175073842,{}
419763863,1865369551,{}
338302617,311408544,{}
1684510362,49242579,{}
984749724,405067824,{}
869799583,1523152640,{}
869799583,407259050,{}
282465962,230141598,{}
16127669,171500143,{}
97523390,228344604,{}
97523390,494892549,{}
97523390,585052934,{}
97523390,2234707207,{}
97523390,125103625,{}
97523390,1142161111,{}
97523390,220475149,{}
97523390,297578255,{}
97523390,453229784,{}
97523390,80130707,{}
97523390,1096883989,{}
97523390,54314774,{}
97523390,211722135,{}
97523390,1920000536,{}
97523390,1256459161,{}
97523390,910177436,{}
97523390,1614422557,{}
97523390,611922310,{}
97523390,357776514,{}
97523390,846162600,{}
97523390,413324572,{}
97523390,65729451,{}
97523390,291577389,{}
97523390,273337521,{}
97523390,588331828,{}
97523390,1063598054,{}
97523390,546922818,{}
97523390,272460070,{}
97523390,90763411,{}
97523390,433770614,{}
97523390,22805833,{}
97523390,1111667274,{}
97523390,2198928459,{}
97523390,56340704,{}
97523390,277195342,{}
97523390,303431503,{}
97523390,1974555985,{}
97523390,620028627,{}
97523390,358072379,{}
97523390,548883927,{}
97523390,1719715928,{}
97523390,938977754,{}
97523390,344375899,{}
97523390,247264634,{}
97523390,118797186,{}
97523390,206679080,{}
97523390,1344642656,{}
97523390,805407073,{}
97523390,556116442,{}
97523390,1216162531,{}
97523390,776196582,{}
97523390,1443157734,{}
97523390,389086481,{}
97523390,220964842,{}
97523390,90478315,{}
97523390,1103750894,{}
97523390,711794159,{}
97523390,863362033,{}
97523390,49591995,{}
97523390,853586166,{}
97523390,2174933161,{}
97523390,312590328,{}
97523390,133445113,{}
97523390,820374655,{}
97523390,831153788,{}
97523390,1599185022,{}
893818562,1976219270,{}
251860676,489953456,{}
1964873424,300958161,{}
1964873424,388412770,{}
1964873424,407259050,{}
212866780,242514929,{}
104699628,752303336,{}
472094447,367189599,{}
211130100,613864051,{}
1631426299,831087792,{}
274765564,2245553912,{}
765859596,1723309807,{}
128096043,976018357,{}
314545968,49242579,{}
135173963,735582588,{}
1516017493,1123365350,{}
115677026,752303336,{}
2169247591,1123365350,{}
443979625,941970512,{}
1674155887,879917970,{}
454268791,40629476,{}
274077562,969732426,{}
465835901,175073842,{}
140547969,1976219270,{}
290658180,40629476,{}
706975621,252525817,{}
2238257035,1976219270,{}
563746707,306478446,{}
1910970283,2170878995,{}
2201491376,2221721837,{}
230141598,216121219,{}
230141598,933100549,{}
230141598,1596175212,{}
230141598,1448867725,{}
230141598,323285392,{}
230141598,359427217,{}
230141598,1603499161,{}
230141598,941365410,{}
230141598,858050214,{}
230141598,540070439,{}
230141598,302036785,{}
230141598,244276530,{}
230141598,1254385076,{}
230141598,339719867,{}
230141598,132475069,{}
230141598,232968006,{}
230141598,302305992,{}
230141598,99770252,{}
230141598,67955021,{}
230141598,253903439,{}
230141598,111595856,{}
230141598,1008968916,{}
230141598,349259745,{}
230141598,1144961635,{}
230141598,532071780,{}
230141598,57287334,{}
230141598,1533521130,{}
230141598,289920619,{}
230141598,246468204,{}
230141598,205776109,{}
230141598,215380081,{}
1490786245,252525817,{}
1448908764,846162600,{}
1083447264,300958161,{}
216799209,362741367,{}
206903279,1865369551,{}
2205019816,90763411,{}
1322522610,278220979,{}
2170623991,206679080,{}
12392442,619946949,{}
236754941,346173967,{}
188880895,405067824,{}
821663756,388412770,{}
390895630,1566261738,{}
518526991,202326688,{}
1972448942,863362033,{}
58890284,752303336,{}
14161973,976018357,{}
628955194,306478446,{}
1098881096,853023602,{}
184446647,969732426,{}
251205713,328662649,{}
1541358607,349259745,{}
15865951,536374288,{}
260151394,1423420668,{}
488282217,431985339,{}
890181745,49242579,{}
177576050,202326688,{}
226596984,220475149,{}
117807249,125103625,{}
250222743,125103625,{}
821729436,619946949,{}
489953456,218499746,{}
489953456,203050243,{}
489953456,108015974,{}
489953456,87204938,{}
489953456,356752427,{}
489953456,598155394,{}
489953456,283170640,{}
489953456,590985460,{}
489953456,269966466,{}
489953456,364304119,{}
489953456,268348660,{}
489953456,82913340,{}
489953456,381595486,{}
1817843892,392092413,{}
15505594,256569032,{}
582785227,300958161,{}
307009741,2170878995,{}
252016342,1566261738,{}
434411738,1649661888,{}
865866481,613864051,{}
371431645,328662649,{}
333158623,619946949,{}
88250598,1638685543,{}
52162257,82530518,{}
269228284,1523152640,{}
253335805,1552803962,{}
513415423,312661405,{}
1578506497,178421518,{}
1143118082,720744820,{}
1410799890,1123365350,{}
1951373594,27800134,{}
1443600680,863362033,{}
373922090,2195769594,{}
1314134317,602621397,{}
1871550768,863362033,{}
1158420786,114281616,{}
965024052,407259050,{}
2204440886,133445113,{}
2204440886,1218258996,{}
827038008,536374288,{}
174168377,90763411,{}
1362860359,58270469,{}
1362860359,115516167,{}
1362860359,127330696,{}
1362860359,1860154250,{}
1362860359,2243706510,{}
1362860359,491508333,{}
1362860359,266741396,{}
1362860359,481371414,{}
1362860359,1187708695,{}
1362860359,407665438,{}
1362860359,1704567841,{}
1362860359,257614078,{}
1362860359,295329700,{}
1362860359,1209522217,{}
1362860359,354295466,{}
1362860359,184568839,{}
1362860359,1336893612,{}
1362860359,239256494,{}
1362860359,831087792,{}
1362860359,460679602,{}
1362860359,2229846709,{}
1362860359,246871225,{}
1362860359,289042874,{}
1362860359,712101097,{}
1362860359,303899798,{}
1362860359,378750785,{}
1362860359,2229918787,{}
1362860359,301673156,{}
1362860359,1444345974,{}
1362860359,251780166,{}
1362860359,292531532,{}
1362860359,505830478,{}
1362860359,722879695,{}
1362860359,704994256,{}
1362860359,525818419,{}
1362860359,946724281,{}
1362860359,1697083993,{}
1362860359,64975450,{}
1362860359,1620941408,{}
1362860359,1197140472,{}
1362860359,111354854,{}
1362860359,214947793,{}
1362860359,1586910313,{}
1362860359,1638685543,{}
1362860359,225764935,{}
1362860359,1472996461,{}
1362860359,711794159,{}
1362860359,415877266,{}
1362860359,601385973,{}
1362860359,82820185,{}
1362860359,415749751,{}
1362860359,1685332088,{}
1362860359,271327993,{}
1362860359,379321724,{}
1362860359,177795453,{}
1653774666,82530518,{}
365861199,82530518,{}
352164186,250890935,{}
263756123,1444345974,{}
1920997728,831087792,{}
433985905,202326688,{}
